username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
IAMmeza;;2014-08-19 04:00;;2;;5;;"If you ever mention having "haters" your not grown folk. You a little person.";;;;;;;;"501579330359533568";;https://twitter.com/IAMmeza/status/501579330359533568
bethekanyebest;;2014-08-19 03:56;;1;;8;;"The Sock-apellas, proving it doesn't get better for everyone after high school";;;;;;;;"501578508456693760";;https://twitter.com/bethekanyebest/status/501578508456693760
glonique_;;2014-08-19 03:55;;16;;16;;"can't nobody make me jealous about an ex once we break up, my feelings be in the";;;;;;;;"501578056541024257";;https://twitter.com/glonique_/status/501578056541024257
_nhlsharks;;2014-08-19 03:54;;3;;9;;"Just wait till my hockey rants likepic.twitter.com/aHyFZyTUxG";;;;;;;;"501577922822418432";;https://twitter.com/_nhlsharks/status/501577922822418432
KeaerraWeik;;2014-08-19 03:54;;2;;4;;"You sat down next me and I forgot how to breathe";;;;;;;;"501577921899675648";;https://twitter.com/KeaerraWeik/status/501577921899675648
isamedina1134;;2014-08-19 03:54;;6;;7;;"& the stress begins";;;;;;;;"501577913113010176";;https://twitter.com/isamedina1134/status/501577913113010176
mahffoo;;2014-08-19 03:54;;3;;5;;"am i the only one who doesnt have relationship goals";;;;;;;;"501577859442307072";;https://twitter.com/mahffoo/status/501577859442307072
monica;;2014-08-19 03:53;;0;;17;;""You are surprisingly beautiful and you order waffles on a first date. You're a dream!" Yeah, I guess that one went well...";;;;;;;;"501577770413998080";;https://twitter.com/monica/status/501577770413998080
dustyschuh;;2014-08-19 03:53;;1;;19;;"Givin the new bridge some love!pic.twitter.com/8iOOlaOISP";;;;;;;;"501577653766606848";;https://twitter.com/dustyschuh/status/501577653766606848
stevesi;;2014-08-19 03:52;;6;;9;;"Sometimes in the fog of dispute everyone involved in any way can do more to de-escalate things. That doesn't mean giving up or giving in.";;;;;;;;"501577441567985664";;https://twitter.com/stevesi/status/501577441567985664
ladrinagarcia;;2014-08-19 03:52;;1;;22;;"How to successfully slide into one's DM's. Take notes kids, take notes.pic.twitter.com/0cuKsfp8k3";;;;;;;;"501577378582519808";;https://twitter.com/ladrinagarcia/status/501577378582519808
ashleymillet_;;2014-08-19 03:52;;1;;12;;"First day of junior yearpic.twitter.com/tb1cilcLbR";;;;;;;;"501577292796018689";;https://twitter.com/ashleymillet_/status/501577292796018689
Jillly_bean44;;2014-08-19 03:50;;2;;10;;"All I see on Instagram is the ice bucket challenge";;;;;;;;"501576917129392130";;https://twitter.com/Jillly_bean44/status/501576917129392130
TuttRealTaxFree;;2014-08-19 03:50;;11;;8;;"They i.g. full of money but askin for rides";;;;;;;;"501576833133858817";;https://twitter.com/TuttRealTaxFree/status/501576833133858817
AzenithKTVU;;2014-08-19 03:47;;13;;14;;"Paramedics responded to 50+ calls at #49ers game at new #LevisStadium, many heat-related #ktvu http://www.ktvu.com/news/news/local/sunday-heat-causes-health-concerns-some-levis-stad/ng5Fm/ …pic.twitter.com/FvRsObOlDs";;;;;;#49ers #LevisStadium #ktvu;;"501576156404260865";;https://twitter.com/AzenithKTVU/status/501576156404260865
jenessaj_;;2014-08-19 03:47;;1;;10;;"Sorry but there's a good reason behind all the ice bucket challenges..... I'm just putting that out there";;;;;;;;"501576050178924544";;https://twitter.com/jenessaj_/status/501576050178924544
AnabelleCole;;2014-08-19 03:46;;6;;21;;"everything is so hard when it comes to you";;;;;;;;"501575902418198528";;https://twitter.com/AnabelleCole/status/501575902418198528
Kmoni__;;2014-08-19 03:45;;3;;8;;"Water bill already high enough to be doin this ice bucket challenge...";;;;;;;;"501575729230794752";;https://twitter.com/Kmoni__/status/501575729230794752
MeaganBriggs;;2014-08-19 03:45;;0;;35;;"who said we couldn't walk to first period together this year?pic.twitter.com/DdX4sd23zm";;;;;;;;"501575532480184320";;https://twitter.com/MeaganBriggs/status/501575532480184320
jhaynie;;2014-08-19 03:44;;4;;2;;"Sad days in US when reporters have to carry helmets and fear arrest or worse violence from authority.";;;;;;;;"501575490642006017";;https://twitter.com/jhaynie/status/501575490642006017
HaylayNoelle;;2014-08-19 03:44;;2;;7;;"I'd prefer having someone pick me a single flower rather than them buying me a bouquet.";;;;;;;;"501575381783023617";;https://twitter.com/HaylayNoelle/status/501575381783023617
emilyydalton6;;2014-08-19 03:41;;3;;10;;"in mr walkers free time he likes to pull over in the middle of the night to new trees he's never climbed before and hug & talk to them";;;;;;;;"501574736900390912";;https://twitter.com/emilyydalton6/status/501574736900390912
anabanannnaa;;2014-08-19 03:41;;3;;3;;"Exhausted.. And the week has only begun.";;;;;;;;"501574659351904256";;https://twitter.com/anabanannnaa/status/501574659351904256
Plemonade13;;2014-08-19 03:41;;3;;11;;"Enough saidpic.twitter.com/GiwAbPUBek";;;;;;;;"501574550597824513";;https://twitter.com/Plemonade13/status/501574550597824513
CabadaJake;;2014-08-19 03:40;;14;;8;;"On some real shit pic.twitter.com/2hbgRUcAo9";;;;;;;;"501574289678561281";;https://twitter.com/CabadaJake/status/501574289678561281
JasminRCruz;;2014-08-19 03:39;;3;;3;;"TBH don't even buy school supplies because all teachers want different things";;;;;;;;"501574221169188864";;https://twitter.com/JasminRCruz/status/501574221169188864
Jess_colo18;;2014-08-19 03:39;;0;;12;;"Finally got to see this bundle of joy again. I love her so much!pic.twitter.com/A3zRXZCngl";;;;;;;;"501574083998654464";;https://twitter.com/Jess_colo18/status/501574083998654464
WaterGirlJL;;2014-08-19 03:38;;8;;3;;"I love music";;;;;;;;"501573923167666178";;https://twitter.com/WaterGirlJL/status/501573923167666178
Delawha;;2014-08-19 03:37;;2;;3;;"Day one of school and I've already lost 2 pens and a pencil.";;;;;;;;"501573622540931073";;https://twitter.com/Delawha/status/501573622540931073
kaitlynstueve;;2014-08-19 03:37;;1;;8;;"already in bed";;;;;;;;"501573524495269888";;https://twitter.com/kaitlynstueve/status/501573524495269888
bethekanyebest;;2014-08-19 03:36;;0;;5;;"I get so much secondhand embarrassment during the "WE ARE THE KINGS OF CAMPUS" scene in Pitch Perfect good lord #whyjesse";;;;;;#whyjesse;;"501573492358127616";;https://twitter.com/bethekanyebest/status/501573492358127616
OblockDillard;;2014-08-19 03:35;;1;;5;;"Nigga acts like he jes came out of retirement pic.twitter.com/HtkKCFfbfj";;;;;;;;"501573241345822720";;https://twitter.com/OblockDillard/status/501573241345822720
therealcarliaj;;2014-08-19 03:35;;1;;6;;"here come all the summer flipgrams";;;;;;;;"501573218033868803";;https://twitter.com/therealcarliaj/status/501573218033868803
HooliganLance;;2014-08-19 03:35;;1;;26;;"Never take anything for granted.. Once its gone it sucks";;;;;;;;"501573080087396354";;https://twitter.com/HooliganLance/status/501573080087396354
_nhlsharks;;2014-08-19 03:35;;2;;8;;"Johnny Manziel is a douche bag. Grow the fuck up.";;;;;;;;"501573074580283392";;https://twitter.com/_nhlsharks/status/501573074580283392
LuckyPeach;;2014-08-19 03:34;;2;;4;;"Olive turnt up @MaxwellBritten @WilliamsSonoma http://instagram.com/p/r3WkhEklAe/";;;;@MaxwellBritten @WilliamsSonoma;;;;"501572990597742593";;https://twitter.com/LuckyPeach/status/501572990597742593
Jeff_Aiello;;2014-08-19 03:32;;11;;5;;"#JunctionFire from Deadwood grade 41. Massive flames moving up ridge toward Bass Lake. Winds have died down.pic.twitter.com/pzcL5WHH6u";;;;;;#JunctionFire;;"501572503228387328";;https://twitter.com/Jeff_Aiello/status/501572503228387328
Brev_Z;;2014-08-19 03:32;;4;;2;;"Not in the mood for anything";;;;;;;;"501572367651323906";;https://twitter.com/Brev_Z/status/501572367651323906
JuliaOronaaa;;2014-08-19 03:31;;2;;10;;"Ice bucket challenges #no";;;;;;#no;;"501572158762397696";;https://twitter.com/JuliaOronaaa/status/501572158762397696
LaurenMiles7;;2014-08-19 03:31;;0;;45;;"@ParkerKitHill I miss you.pic.twitter.com/0CD0WJfGHY";;;;@ParkerKitHill;;;;"501572085404020736";;https://twitter.com/LaurenMiles7/status/501572085404020736
PublicRadioNick;;2014-08-19 03:29;;2;;5;;"Nice! Dan Boeckner's (Wolf Parade/Divine Fits/Handsome Furs) band Operators opening the show @HarlowsNiteclub!pic.twitter.com/RR11GHcZN4";;;;@HarlowsNiteclub;;;;"501571701956550656";;https://twitter.com/PublicRadioNick/status/501571701956550656
Shaylyn55;;2014-08-19 03:27;;1;;6;;"so hard saying goodbye to my best friend today. I love you buddy pic.twitter.com/DBwvsTqkaN";;;;;;;;"501571175353286656";;https://twitter.com/Shaylyn55/status/501571175353286656
Jdrmcgee;;2014-08-19 03:26;;1;;7;;"Any yall know any hood rats that go to Valley Christian hmu";;;;;;;;"501570826764689412";;https://twitter.com/Jdrmcgee/status/501570826764689412
fabecarlos;;2014-08-19 03:26;;3;;10;;"Ice bucket challenges make me want to slap the world.";;;;;;;;"501570792786628608";;https://twitter.com/fabecarlos/status/501570792786628608
taynicoleee23;;2014-08-19 03:25;;2;;7;;"my moms trying to twerk right now";;;;;;;;"501570660766736384";;https://twitter.com/taynicoleee23/status/501570660766736384
CoffeeShopRabbi;;2014-08-19 03:25;;3;;5;;"@KosherSoul @nanciemac You have a gift for teaching difficult subjects. I am honored to learn. Take heart, you are reaching people.";;;;@KosherSoul @nanciemac;;;;"501570621709365251";;https://twitter.com/CoffeeShopRabbi/status/501570621709365251
RyanDanner40;;2014-08-19 03:25;;3;;6;;"Hahahahaha remember this boys 11 seconds left 4-3 @joeycassetti @acosta__72 @cameronsniffin @dominik_vlahapic.twitter.com/oQE4drm1Vm";;;;@joeycassetti @acosta__72 @cameronsniffin @dominik_vlahapic;;;;"501570617892548608";;https://twitter.com/RyanDanner40/status/501570617892548608
DataJunkie;;2014-08-19 03:24;;3;;6;;"Stanford student in an argument at Caltrain station: "I have a sample size worthy of making a point." #stats";;;;;;#stats;;"501570266162810881";;https://twitter.com/DataJunkie/status/501570266162810881
claire_cpu;;2014-08-19 03:23;;1;;10;;"K Ms. Phillips you better believe that that's what this essay is onpic.twitter.com/0d5qMTUywi";;;;;;;;"501570245702598657";;https://twitter.com/claire_cpu/status/501570245702598657
sbanksss;;2014-08-19 03:23;;0;;17;;"... I'm in troublepic.twitter.com/sXq0XjdHfn";;;;;;;;"501570157081133057";;https://twitter.com/sbanksss/status/501570157081133057
nightsisterjin;;2014-08-19 03:23;;17;;7;;"So stoked for our office expansion, we finished the murals today with no electricity! @odalc #oaklandsocialmediapic.twitter.com/Af5U0edTw5";;;;@odalc;;#oaklandsocialmediapic;;"501570031256231936";;https://twitter.com/nightsisterjin/status/501570031256231936
BLCKBRDBLCKBRD;;2014-08-19 03:22;;6;;16;;"literally so high on life + art rite now fuck doing anything else";;;;;;;;"501569945046892544";;https://twitter.com/BLCKBRDBLCKBRD/status/501569945046892544
jillpezzolaaa;;2014-08-19 03:22;;5;;8;;"You can count on me to tell you the cold hard truth";;;;;;;;"501569941028352000";;https://twitter.com/jillpezzolaaa/status/501569941028352000
JJPradia2;;2014-08-19 03:22;;5;;3;;"I need a massage";;;;;;;;"501569874083053568";;https://twitter.com/JJPradia2/status/501569874083053568
markmilian;;2014-08-19 03:21;;18;;19;;"Just overheard a guy use the words "connectivity" and "form factor" on a date. Needless to say, it's not going well.";;;;;;;;"501569680574652416";;https://twitter.com/markmilian/status/501569680574652416
a_kaaay;;2014-08-19 03:20;;1;;11;;"Blacks cool... Obviouslypic.twitter.com/lFXFKPUf7H";;;;;;;;"501569443797803008";;https://twitter.com/a_kaaay/status/501569443797803008
HunterHomme;;2014-08-19 03:19;;2;;5;;"Some people got a hold of my phone the other night.. haha. @telle240 @ryanlee183pic.twitter.com/mgrhmCYoVR";;;;@telle240 @ryanlee183pic;;;;"501569051567472640";;https://twitter.com/HunterHomme/status/501569051567472640
kingcokewhite;;2014-08-19 03:18;;4;;5;;"how many days until summer";;;;;;;;"501568942859882496";;https://twitter.com/kingcokewhite/status/501568942859882496
MakaylaSeavey;;2014-08-19 03:16;;2;;6;;"unless I ask, I don't want your opinion :-)";;;;;;;;"501568414477860864";;https://twitter.com/MakaylaSeavey/status/501568414477860864
Abbbbeeeyyyyy;;2014-08-19 03:16;;1;;21;;"MY MCM pic.twitter.com/UGqLpR3xve";;;;;;;;"501568350502547456";;https://twitter.com/Abbbbeeeyyyyy/status/501568350502547456
RickNBCLA;;2014-08-19 03:13;;5;;2;;"The sun is setting and you can still see huge flames. #JunctionFire #Oakhurst @ABC30 #mapitpic.twitter.com/7s4AsyBgeX";;;;@ABC30;;#JunctionFire #Oakhurst #mapitpic;;"501567707461193728";;https://twitter.com/RickNBCLA/status/501567707461193728
rpx53;;2014-08-19 03:10;;2;;12;;"Jeep who would have known 70 years ago?pic.twitter.com/TuIGGVAYwy";;;;;;;;"501566770553946112";;https://twitter.com/rpx53/status/501566770553946112
nikkiosiris;;2014-08-19 03:09;;2;;6;;"" @ReflectionsMN: hey minnesota, this show is the last day of tour. who's down to have a house show after? https://twitter.com/ReflectionsMN/status/501198126662041601/photo/1pic.twitter.com/0VQPscalCu " BRUH";;;;@ReflectionsMN;;;;"501566718196465664";;https://twitter.com/nikkiosiris/status/501566718196465664
kvarelass;;2014-08-19 03:08;;1;;6;;"It's acceptable for a girl to take a guy on a date right?";;;;;;;;"501566420816510977";;https://twitter.com/kvarelass/status/501566420816510977
ITZEL_CRUZ_;;2014-08-19 03:08;;2;;4;;"If you ever wanted to see every flaw in your body just throw on a leotard and pink tights.";;;;;;;;"501566398661804032";;https://twitter.com/ITZEL_CRUZ_/status/501566398661804032
rpx53;;2014-08-19 03:08;;2;;14;;"Nice rigpic.twitter.com/oT1Wr9UCgS";;;;;;;;"501566387345580032";;https://twitter.com/rpx53/status/501566387345580032
_rkat_;;2014-08-19 03:08;;1;;7;;"Hmu if you ever want your hair done for special events:-)pic.twitter.com/0KmslgNl7p";;;;;;;;"501566368286650368";;https://twitter.com/_rkat_/status/501566368286650368
JonPMonte;;2014-08-19 03:04;;3;;8;;"There needs to be a party like project x this year";;;;;;;;"501565455039877120";;https://twitter.com/JonPMonte/status/501565455039877120
marcoceballos69;;2014-08-19 03:04;;0;;17;;"Pretty good first day at the douglas asylum.";;;;;;;;"501565333610565632";;https://twitter.com/marcoceballos69/status/501565333610565632
CadeBuffalow;;2014-08-19 03:04;;7;;12;;"To be honest, some of the most intelligent people I've ever met smoke weed.";;;;;;;;"501565314552037376";;https://twitter.com/CadeBuffalow/status/501565314552037376
savvywat;;2014-08-19 03:03;;7;;18;;"I've had senioritis since seventh grade";;;;;;;;"501565006660763648";;https://twitter.com/savvywat/status/501565006660763648
SammyEarley1;;2014-08-19 03:02;;4;;5;;"I literally got home and went straight to sleep";;;;;;;;"501564885130432513";;https://twitter.com/SammyEarley1/status/501564885130432513
ajvlm;;2014-08-19 03:01;;1;;4;;"@henrydoa @SIMBUNs @thekingbethany no one can top thispic.twitter.com/7LEVKNid8z";;;;@henrydoa @SIMBUNs @thekingbethany;;;;"501564596650389504";;https://twitter.com/ajvlm/status/501564596650389504
XGames;;2014-08-19 03:01;;110;;226;;"Putting the finishing touches on the jump for @CamZink's world record attempt this Thursday! #mammothflippic.twitter.com/Jd1epsKOFW";;;;@CamZink;;#mammothflippic;;"501564557500747776";;https://twitter.com/XGames/status/501564557500747776
AnthonyFagiano;;2014-08-19 03:01;;3;;3;;"honestly we barely talk anymore but you still mean something to me .";;;;;;;;"501564535241580545";;https://twitter.com/AnthonyFagiano/status/501564535241580545
audbeatz;;2014-08-19 03:01;;2;;8;;"This is why you don't become close with people, esp when he/she is leaving for college soon";;;;;;;;"501564492694568961";;https://twitter.com/audbeatz/status/501564492694568961
Taylordlockets;;2014-08-19 03:00;;2;;12;;"@bella_grace55 Putting old catalogs to good use: Origami heart thank you cards!pic.twitter.com/Qn5xUwRW71";;;;@bella_grace55;;;;"501564210158260224";;https://twitter.com/Taylordlockets/status/501564210158260224
nataliecanales_;;2014-08-19 02:59;;2;;6;;"Why the heck doesn't chs get a break during school";;;;;;;;"501563987113164800";;https://twitter.com/nataliecanales_/status/501563987113164800
laurenisabellek;;2014-08-19 02:58;;0;;17;;"I wonder what the people who work at Office Depot do during the other 50 weeks of the year";;;;;;;;"501563917177335808";;https://twitter.com/laurenisabellek/status/501563917177335808
haileycohon;;2014-08-19 02:56;;3;;4;;"Confession: I am a Krispy Kreme virgin";;;;;;;;"501563400380379136";;https://twitter.com/haileycohon/status/501563400380379136
