username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
juliuspapp;;2018-11-02 19:10;;2;;5;;"Tonight @Continental_Bar a full #SPECTRUM of music... #housemusic #nudisco and #classics inside plus on the patio a #sweaterfunk vibe with @SelecterDjKirk #tgif #downtownsanjose… https://www.instagram.com/p/BpsG4TqjkYq/?utm_source=ig_twitter_share&igshid=16r22wpy9jg2h …";;;;@Continental_Bar @SelecterDjKirk;;#SPECTRUM #housemusic #nudisco #classics #sweaterfunk #tgif #downtownsanjose;;"1058436133242187776";;https://twitter.com/juliuspapp/status/1058436133242187776
TohoruMasamune;;2018-11-02 19:09;;1;;5;;"Awesome experience last weekend at #TwitchCon! So proud and inspired to be part of @BernieSu ’s @artificialnext team and this fun, wacky, passionate, high-energy #twitch community. This… https://www.instagram.com/p/BpsGuBcH9EL/?utm_source=ig_twitter_share&igshid=1er0a6bskaglu …";;;;@BernieSu @artificialnext;;#TwitchCon #twitch;;"1058435937699618818";;https://twitter.com/TohoruMasamune/status/1058435937699618818
allstarcharts;;2018-11-02 18:55;;0;;11;;"I’ve got the #frenchwinescholar exam next month so I have to study this weekend @Sonoma Valley https://www.instagram.com/p/BpsFP0olA49/?utm_source=ig_twitter_share&igshid=1qugej7erz092 …";;;;@Sonoma;;#frenchwinescholar;;"1058432539113779200";;https://twitter.com/allstarcharts/status/1058432539113779200
BJLaflin;;2018-11-02 18:00;;0;;15;;"Spectacular Niners victory at Levi’s Stadium with Daddy! I worked while Dad had fun on the field w/ the Thursday Night Football Crew, hanging with his buddy...the Playmaker. @Levi's… https://www.instagram.com/p/Bpr-R2QFtK9/?utm_source=ig_twitter_share&igshid=4awav04ls1lr …";;;;@Levi;;;;"1058418494788788225";;https://twitter.com/BJLaflin/status/1058418494788788225
Pamharris;;2018-11-02 17:11;;1;;4;;"We've been endorsed by the eastbaytimes as their #1 pick! @Oakland, California https://www.instagram.com/p/Bpr5UWshWcl/?utm_source=ig_twitter_share&igshid=1nag8s1p46du1 …";;;;@Oakland;;#1;;"1058406316329365504";;https://twitter.com/Pamharris/status/1058406316329365504
thedartsUS;;2018-11-02 16:52;;2;;9;;"LAST NIGHT OF TOUR TONIGHT IN LA! *sold out* set time 8p sharp! WOOOOOO eternally_damned @thedartsus @The Regency Ballroom https://www.instagram.com/p/Bpr3E3nFVip/?utm_source=ig_twitter_share&igshid=1ldvg657g5vqi …";;;;@thedartsus @The;;;;"1058401408356093953";;https://twitter.com/thedartsUS/status/1058401408356093953
BuckyMike;;2018-11-02 16:26;;2;;2;;"Free reusable cups at #Starbucks today when you buy a holiday drink #recycle #green #earthconscious @Alameda, California https://www.instagram.com/p/Bpr0Fpdh-yo/?utm_source=ig_twitter_share&igshid=19lce3dvpbw4a …";;;;@Alameda;;#Starbucks #recycle #green #earthconscious;;"1058394823286312961";;https://twitter.com/BuckyMike/status/1058394823286312961
sgreenstonenj;;2018-11-02 15:55;;1;;6;;"Kicking off the final day of the #googleproductexpert summit at #googleeventcenter #gpes2018 #teampixel madebygoogle @Google Tech Corners https://www.instagram.com/p/Bprwnv0Bpmx/?utm_source=ig_twitter_share&igshid=qeog9trzyqoi …";;;;@Google;;#googleproductexpert #googleeventcenter #gpes2018 #teampixel;;"1058387192215670784";;https://twitter.com/sgreenstonenj/status/1058387192215670784
lorenmtaylor;;2018-11-02 15:49;;2;;4;;"“Endorsing a candidate is not something I take lightly. It’s an important choice. And I am proud to offer my full support to Loren Taylor, who I know will be a strong, effective, and… https://www.instagram.com/p/Bprv5HRFqRd/?utm_source=ig_twitter_share&igshid=olglq0jyolzi …";;;;;;;;"1058385586850066433";;https://twitter.com/lorenmtaylor/status/1058385586850066433
NCommandCollege;;2018-11-02 15:44;;3;;9;;"Chief Dave Dominguez with Chief Mark Garcia leading our MAGNUS 2 day session with the Walnut Creek Police Department walnutcreekpd. They are ready to Turbocharge Star Performers!… https://www.instagram.com/p/BpnO9rsjslb/?utm_source=ig_twitter_share&igshid=7998x4wc0obb …";;;;;;;;"1058384387174268929";;https://twitter.com/NCommandCollege/status/1058384387174268929
VisitSacramento;;2018-11-02 14:53;;5;;10;;"Things to Do this Weekend Presented by @sacramento365 Sacramento's number one choice for events in our city 365 days a year. . Things to Do - Curator Picks 1. Dia de los Muertos Oak Park… https://www.instagram.com/p/BprphyjHPgB/?utm_source=ig_twitter_share&igshid=nywolamh4n1i …";;;;@sacramento365;;;;"1058371596522528768";;https://twitter.com/VisitSacramento/status/1058371596522528768
CamTringale;;2018-11-02 14:28;;1;;54;;"#ThankstoMyHealth I am able to hike up to see the amazing views the Lord has made. This particular scene is spectacular, but as I get older I’m learning to appreciate the beauty that… https://www.instagram.com/p/BprmoHmAQ-S/?utm_source=ig_twitter_share&igshid=1mclnmr30mz3j …";;;;;;#ThankstoMyHealth;;"1058365219620175873";;https://twitter.com/CamTringale/status/1058365219620175873
yvesbehar;;2018-11-02 14:18;;6;;7;;"Here it is, our tiny home (Accessory Dwelling Unit) with @plantprefab and @plantprefab ! Conceived specifically as an additional building in your backyard, it is designed for complete… https://www.instagram.com/p/BprlQ45hrom/?utm_source=ig_twitter_share&igshid=16igelfcj1npk …";;;;@plantprefab @plantprefab;;;;"1058362624071602178";;https://twitter.com/yvesbehar/status/1058362624071602178
johntdrake;;2018-11-02 05:45;;8;;68;;"Oh. My. God.https://twitter.com/trashygaytweets/status/1058022704895401984 …";;;;;;;;"1058233615039922176";;https://twitter.com/johntdrake/status/1058233615039922176
EricZGuerra;;2018-11-02 05:13;;0;;14;;"I feel honored and filled with gratitude for the recognition by the #UnityBar for the 2018 Community Service Award. Thank you to all the judges and attorneys who serve the community. @… https://www.instagram.com/p/BpqnIp0HtxJ/?utm_source=ig_twitter_share&igshid=v0y3lr8j96cl …";;;;@;;#UnityBar;;"1058225586521366528";;https://twitter.com/EricZGuerra/status/1058225586521366528
DaniellaStyleLA;;2018-11-02 04:59;;1;;5;;"theb52sband giving a shoutout to @frankiethestuds what an amazing show!!! So proud!!! @The Fillmore https://www.instagram.com/p/BpqlOMDBY7-/?utm_source=ig_twitter_share&igshid=1fz0hlykuki02 …";;;;@frankiethestuds @The;;;;"1058221980086763521";;https://twitter.com/DaniellaStyleLA/status/1058221980086763521
terrellowens;;2018-11-02 04:59;;6;;51;;"CAPTION THIS? #handsome #utchattanooga #sf #49ers #3rddraftpick #hof #317 #desire #dedication #discipline #TO @domvetro @Levi's Stadium https://www.instagram.com/p/BpqlfxRHav-/?utm_source=ig_twitter_share&igshid=1vom24g1498pd …";;;;@domvetro @Levi;;#handsome #utchattanooga #sf #49ers #3rddraftpick #hof #317 #desire #dedication #discipline #TO;;"1058221977104736256";;https://twitter.com/terrellowens/status/1058221977104736256
JavanteAchane;;2018-11-02 04:54;;7;;101;;"Rest In Paradise Joia Bean I love and miss you like crazy and can’t imagine pushing forward without you. You gave me highlights in my life I will forever be… https://www.instagram.com/p/Bpqk-w5l1glnS6fzmMSg_F8bRRsxHpnC1OGMbM0/?utm_source=ig_twitter_share&igshid=3dca05xwlh5h …";;;;;;;;"1058220844185518080";;https://twitter.com/JavanteAchane/status/1058220844185518080
WholeLottaTrain;;2018-11-02 04:48;;1;;7;;"When this song comes on and you wish you were front row, at a @train show, sharing a selfie with Pat. #ifitslove #theselfiesong #trainconcert #train @Concord, California https://www.instagram.com/p/BpqkSd_nBxe/?utm_source=ig_twitter_share&igshid=5yl3tsi3t0cr …";;;;@train @Concord;;#ifitslove #theselfiesong #trainconcert #train;;"1058219323838349312";;https://twitter.com/WholeLottaTrain/status/1058219323838349312
kaiserPRmedia;;2018-11-02 03:57;;4;;11;;"Battle of the Bay! #OAKvsSF #LeviStadium #TNF #NFLNetwork #FoxSports #GoNiners #RaiderNation #kaiserprmedia #terrellowens #Mullens #Niners @Levi's Stadium https://www.instagram.com/p/BpqeW7DlN0g/?utm_source=ig_twitter_share&igshid=tqgkruvfn99a …";;;;@Levi;;#OAKvsSF #LeviStadium #TNF #NFLNetwork #FoxSports #GoNiners #RaiderNation #kaiserprmedia #terrellowens #Mullens #Niners;;"1058206512059953152";;https://twitter.com/kaiserPRmedia/status/1058206512059953152
Homebrewchef;;2018-11-02 03:54;;2;;4;;"Happy #internationalstoutday! I love the stout beer style. I use @avbc Barney Flats Oatmeal Stout in @eatbeerhotsauce Nor Cal Mole, which adds so much flavor. Roast, chocolate, coffee,… https://www.instagram.com/p/BpqdG6pA9aY/?utm_source=ig_twitter_share&igshid=ahtr612ptwbn …";;;;@avbc @eatbeerhotsauce;;#internationalstoutday;;"1058205808759136256";;https://twitter.com/Homebrewchef/status/1058205808759136256
monikazands;;2018-11-02 03:45;;2;;9;;"The amazing speakers at #LTX2018 The LatinX Tech Summit in Oakland CA I received the privilege to be part of the first annual LatinX tech Summit bringing innovation and leadership and… https://www.instagram.com/p/BpqdDwcDc0J/?utm_source=ig_twitter_share&igshid=4tmb0pgqn3el …";;;;;;#LTX2018;;"1058203432589369344";;https://twitter.com/monikazands/status/1058203432589369344
Lambtastic3;;2018-11-02 02:55;;1;;8;;"Lately, I just haven’t been feeling myself. I decided today, when I got to school and saw these people, that I needed an attitude adjustment. So, I challenged… https://www.instagram.com/p/BpqXU4EBarSUh5jXsrtpirT2NgoORSt0M_S5MA0/?utm_source=ig_twitter_share&igshid=11rq18rfekw69 …";;;;;;;;"1058190831490863104";;https://twitter.com/Lambtastic3/status/1058190831490863104
MiMentorOrg;;2018-11-02 02:36;;1;;7;;"Dr. Murray-Garcia will be one of our speakers at the ”TWL: Exploring Social Aspects Of Medicine” event and she will discuss the importance of cultural humility and how to build cultural… https://www.instagram.com/p/BpqVH_kBuus/?utm_source=ig_twitter_share&igshid=1jkd8wmgpruh4 …";;;;;;;;"1058185982598623232";;https://twitter.com/MiMentorOrg/status/1058185982598623232
stevewoz;;2018-11-02 02:18;;3;;37;;"Let’s Go Sharks! (at @SAPCenter at San Jose in San Jose, CA)https://www.swarmapp.com/c/jHy1tBqgawd";;;;@SAPCenter;;;;"1058181507846733824";;https://twitter.com/stevewoz/status/1058181507846733824
AnitaFelicelli;;2018-11-02 02:12;;1;;7;;"At Green Apple Books on Park! 7:30! @Green Apple Books on the Park https://www.instagram.com/p/BpqIFcnnODYMc0XbDKnnM2ZU4HjtIzJcOqLcJo0/?utm_source=ig_twitter_share&igshid=15z7ryrmp20vn …";;;;@Green;;;;"1058179939801870336";;https://twitter.com/AnitaFelicelli/status/1058179939801870336
etualelll;;2018-11-02 01:54;;1;;6;;"#1 (October 2018) We celebrated C.A.M (Cashier Appreciation Month) @theHomeDepot Thank you 2 all you hard working associates that did their best, I appreciate you all 4 thriving/showing team spirit! My Front End is the BEST...... THANK YOU AGAIN!!! #PacNorthProud #640proudpic.twitter.com/EZeRWaxRBH";;;;@theHomeDepot;;#1 #PacNorthProud #640proudpic;;"1058175403582357504";;https://twitter.com/etualelll/status/1058175403582357504
aartipaarti;;2018-11-02 01:13;;0;;18;;"Super fun working the newest @foodnetwork star (1 of 2!), @cpthecook. There’s only a handful of #foodstar winners, so we’re like a little family. Welcome to the fold, brother!… https://www.instagram.com/p/BpqLpPQlFbr/?utm_source=ig_twitter_share&igshid=1jqzj78i9iviw …";;;;@foodnetwork @cpthecook;;#foodstar;;"1058165132008833024";;https://twitter.com/aartipaarti/status/1058165132008833024
WhoKnowsAJ;;2018-11-02 00:20;;2;;9;;"Awesome talk from @igolop on Finding Your True North at #ltx2018 @Esports Arena Oakland https://www.instagram.com/p/BpqFewpB6-KqSQGYYOJE9_IURcyu9D_Q8xqdDI0/?utm_source=ig_twitter_share&igshid=1vk8sv7irf60w …";;;;@igolop @Esports;;#ltx2018;;"1058151914523758592";;https://twitter.com/WhoKnowsAJ/status/1058151914523758592
fastfourmedia;;2018-11-01 23:33;;2;;13;;"LIVE: Watch Points Race #3 at the Red Bluff Outlaws live on http://fastfourmedia.com this Saturday! The bullring has been exciting so far this season. Don’t miss it! @Red Bluff Outlaws https://www.instagram.com/p/BpqAPFXh_sF/?utm_source=ig_twitter_share&igshid=sojdpr3qryu4 …";;;;@Red;;#3;;"1058140116189757440";;https://twitter.com/fastfourmedia/status/1058140116189757440
AgapeISC;;2018-11-01 23:02;;5;;13;;"#Oakland! Dr. Rickie in concert this Friday evening Nov 2 at 7pm! She's performing at the East Bay Church of Religious Science, 4130 Telegraph Avenue, Oakland, CA 94609. Grab your… https://www.instagram.com/p/Bpp7mQegEvn/?utm_source=ig_twitter_share&igshid=1f1yqcumihe7t …";;;;;;#Oakland;;"1058132298695172098";;https://twitter.com/AgapeISC/status/1058132298695172098
josemangin;;2018-11-01 22:58;;1;;20;;"#tbt part 1 #vinniepaultribute aftershockconcert #sacramento from 333 tattoo to afflictionclothing RV rehearsals to shaving my head, unscarred sharpie, and journey to stage where we were… https://www.instagram.com/p/Bpp7YrzDCH-/?utm_source=ig_twitter_share&igshid=wi4ohw14oz89 …";;;;;;#tbt #vinniepaultribute #sacramento;;"1058131196419354624";;https://twitter.com/josemangin/status/1058131196419354624
dcarr622;;2018-11-01 22:54;;1;;23;;"We did it! #LoveWhereYouWorkpic.twitter.com/mvxncmEzho";;;;;;#LoveWhereYouWorkpic;;"1058130224372625408";;https://twitter.com/dcarr622/status/1058130224372625408
dcarr622;;2018-11-01 22:44;;0;;11;;"Final project in progress...pic.twitter.com/p2ghMAq1Md";;;;;;;;"1058127652475744256";;https://twitter.com/dcarr622/status/1058127652475744256
dcarr622;;2018-11-01 22:43;;1;;6;;". @natez0r adding some Boston flairpic.twitter.com/gZ6Wm509nR";;;;@natez0r;;;;"1058127383197184000";;https://twitter.com/dcarr622/status/1058127383197184000
dcarr622;;2018-11-01 22:40;;0;;10;;". @smartfuse at work on a @PeriscopeCo logopic.twitter.com/4aLvOzpYFB";;;;@smartfuse @PeriscopeCo;;;;"1058126755230371842";;https://twitter.com/dcarr622/status/1058126755230371842
SpeakeasyBeer;;2018-11-01 22:23;;0;;4;;"Bring all the pups! Our Taproom is dog-friendly! Grab your friends or mans best friend and join us for a pint! @Speakeasy Ales & Lagers https://www.instagram.com/p/Bpp4JajBCS1/?utm_source=ig_twitter_share&igshid=1tyibsdnp4o6v …";;;;@Speakeasy;;;;"1058122268235235329";;https://twitter.com/SpeakeasyBeer/status/1058122268235235329
ButtePresident;;2018-11-01 21:52;;2;;6;;"Meet Wendy Porter, new #buttecollege navigator. She has big plans to train our youth for jobs in cyber security. #growtech #chicostart #cyberpatriot #growmanufacturing @California State… https://www.instagram.com/p/Bpp0bNZnEZv/?utm_source=ig_twitter_share&igshid=1ls9v00ah2ilw …";;;;@California;;#buttecollege #growtech #chicostart #cyberpatriot #growmanufacturing;;"1058114631347036160";;https://twitter.com/ButtePresident/status/1058114631347036160
nicolelaurenne;;2018-11-01 21:13;;1;;4;;"Good morning San Francisco #thedartsustour2018 @San Francisco, California https://www.instagram.com/p/BppwNEklnOU/?utm_source=ig_twitter_share&igshid=1gofhhtzehx2x …";;;;@San;;#thedartsustour2018;;"1058104822065496064";;https://twitter.com/nicolelaurenne/status/1058104822065496064
Verona83;;2018-11-01 21:06;;3;;43;;"I want all of the gay individuals know that you will have more freedom and respect on the @GOP side I’m a @realDonaldTrump voter, and I love everyone, irregardless of their sexual orientation or persuasion @LogCabinGOP are some of the greatest fighters for liberty ever!";;;;@GOP @realDonaldTrump @LogCabinGOP;;;;"1058102968749158400";;https://twitter.com/Verona83/status/1058102968749158400
AngryBlackLady;;2018-11-01 20:57;;1;;257;;"Nailed it.pic.twitter.com/cPsgJVIawW";;;;;;;;"1058100689866354688";;https://twitter.com/AngryBlackLady/status/1058100689866354688
AOwinery;;2018-11-01 20:50;;0;;9;;"Cheers to our hard-working vineyard crew for the amazing work you’re doing picking fruit night after night. A few more nights and you can enjoy some well-deserved rest! Thank you!!! This… https://www.instagram.com/p/BpptjF4hSGs/?utm_source=ig_twitter_share&igshid=baq4f7x09hdx …";;;;;;;;"1058098963029606400";;https://twitter.com/AOwinery/status/1058098963029606400
AngryBlackLady;;2018-11-01 20:15;;1;;148;;"I’m gonna make some farfalle with smoked salmon. Screw it.";;;;;;;;"1058090082903633921";;https://twitter.com/AngryBlackLady/status/1058090082903633921
pastormykmac;;2018-11-01 20:14;;8;;17;;"Glad to declare blackchurchpac is supporting @CatsCommentary for Mayor of Oakland. We can bring real change for the better to The People, grounded in our universal love and commitment to… https://www.instagram.com/p/BpppOnkFvAR/?utm_source=ig_twitter_share&igshid=85iwk29v34to …";;;;@CatsCommentary;;;;"1058089921230106626";;https://twitter.com/pastormykmac/status/1058089921230106626
gedankenstuecke;;2018-11-01 19:24;;0;;7;;"At the supermarket checkout: «She doesn’t like to stay outside or in the car alone. So I got her this and now we can go everywhere together.»pic.twitter.com/hRWXBgD4mE";;;;;;;;"1058077368026189824";;https://twitter.com/gedankenstuecke/status/1058077368026189824
leadingcourses;;2018-11-01 19:10;;2;;6;;"@Paddy_Golf reviewed The Olympic Club: If god created a golf course, this would be it. Firstly, it was through the..http://en.lcrs.eu/cr5JV";;;;@Paddy_Golf;;;;"1058073716452745217";;https://twitter.com/leadingcourses/status/1058073716452745217
PancheriHoracio;;2018-11-01 18:50;;21;;110;;"San Francisco.... en Golden Gate Bridge https://www.instagram.com/p/Bppfxsol-6f/?utm_source=ig_twitter_share&igshid=14xi3og61osgi …";;;;;;;;"1058068671904600064";;https://twitter.com/PancheriHoracio/status/1058068671904600064
vanessadesai;;2018-11-01 18:31;;1;;19;;"it’s already fucking NOVEMBER HOW DID WE GET HERE";;;;;;;;"1058064104609304576";;https://twitter.com/vanessadesai/status/1058064104609304576
PaintWithJade;;2018-11-01 18:30;;0;;9;;"Woooow! Wow. Wow. Wow. My first time in California couldn't have been any more wonderful! The gorgeous scenery I saw with the hiking I was able to do provided so much inspiration for… https://www.instagram.com/p/BppdZnihpLL/?utm_source=ig_twitter_share&igshid=46o7gh9dre4x …";;;;;;;;"1058063866465157120";;https://twitter.com/PaintWithJade/status/1058063866465157120
