username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
misspralexander;;2017-08-23 22:52;;0;;0;;"I'm at Hwy 249 Tomball Parkway/Sam Houston Tollway in Houston, TXhttps://www.swarmapp.com/c/96DOSrRQcIT";;;;;;;;"900490952774692864";;https://twitter.com/misspralexander/status/900490952774692864
CabriLuigi;;2017-08-23 22:52;;0;;0;;"Just posted a photo @LA CASA DEL CABRITO https://www.instagram.com/p/BYJ1mHcF3ry/";;;;@LA;;;;"900490948056158210";;https://twitter.com/CabriLuigi/status/900490948056158210
Jelliot72688;;2017-08-23 22:51;;0;;1;;"This is a great man, a man of great character and honor, and the right choice to be on any… https://www.instagram.com/p/BYJ1lJshTBs/";;;;;;;;"900490623198875648";;https://twitter.com/Jelliot72688/status/900490623198875648
J_shadesyou;;2017-08-23 22:50;;0;;0;;"THANK YOU @DemChaLeo FOR AWAYS SUPPORTING #JSHADES BEEN THERE SINCE DAY 1YOUR SUPPORT IS NEVER… https://www.instagram.com/p/BYJ1TFdBaj8/";;;;@DemChaLeo;;#JSHADES;;"900490347423379458";;https://twitter.com/J_shadesyou/status/900490347423379458
J_shadesyou;;2017-08-23 22:49;;0;;0;;"THANK YOU @DemChaLeo FOR AWAYS SUPPORTING #JSHADES BEEN THERE SINCE DAY 1YOUR SUPPORT IS NEVER… https://www.instagram.com/p/BYJ1bmIBlgb/";;;;@DemChaLeo;;#JSHADES;;"900490328834232320";;https://twitter.com/J_shadesyou/status/900490328834232320
jeruhmaya;;2017-08-23 22:49;;0;;0;;"The top of my fridge.. perks of the job.. #workflow #coolerthanu #tequila #blanco… https://www.instagram.com/p/BYJ1Z8hBvlU/";;;;;;#workflow #coolerthanu #tequila #blanco;;"900490231497056258";;https://twitter.com/jeruhmaya/status/900490231497056258
misspralexander;;2017-08-23 22:49;;0;;0;;"I'm at Sam Houston Tollway in Houston, TX https://www.swarmapp.com/c/8Pt8n13UcC3";;;;;;;;"900490206457057282";;https://twitter.com/misspralexander/status/900490206457057282
J_shadesyou;;2017-08-23 22:49;;0;;0;;"YOU ALL ARE APPRECIATED, TRUST ME, I HAVE SOMETHING IN STORE FOR YOU ALL COMING SOON . . HAVE… https://www.instagram.com/p/BYJ1WSgBNfX/";;;;;;;;"900490103964835841";;https://twitter.com/J_shadesyou/status/900490103964835841
KyMeyerTunedIn;;2017-08-23 22:47;;0;;4;;"#WCW look at bae! Love my custom @statebicycleco ride from hamcycles2! Can't wait to take her… https://www.instagram.com/p/BYJyNkghRJz/";;;;@statebicycleco;;#WCW;;"900489805548703745";;https://twitter.com/KyMeyerTunedIn/status/900489805548703745
shankstermusic;;2017-08-23 22:47;;0;;1;;"And here's a beautiful rainbow sending me off to Ohio for the start of a 10 day tour with 2… https://www.instagram.com/p/BYJ1LyyFZn3/";;;;;;;;"900489756089368576";;https://twitter.com/shankstermusic/status/900489756089368576
TotalTrafficHOU;;2017-08-23 22:47;;0;;0;;"Stall cleared in #EastSide on the E sam houston Pkwy NB at The Toll Brg, stop and go traffic back to Hwy 225, delay of 4 mins #traffic";;;;;;#EastSide #traffic;;"900489675957260293";;https://twitter.com/TotalTrafficHOU/status/900489675957260293
TotalTrafficHOU;;2017-08-23 22:47;;0;;0;;"Accident cleared in #DeerPark on Hwy 225 laporte Fwy Outbound at Miller Cut Off Rd., stop and go traffic back to Ctr St., delay of 11 mins";;;;;;#DeerPark;;"900489657657511937";;https://twitter.com/TotalTrafficHOU/status/900489657657511937
lukk_PROMO;;2017-08-23 22:45;;0;;0;;"aug. 26th. #fightparty @2119 Dallas St. https://www.instagram.com/p/BYJ06ZKBejo/";;;;@2119;;#fightparty;;"900489227162365952";;https://twitter.com/lukk_PROMO/status/900489227162365952
BwCollier;;2017-08-23 22:45;;0;;1;;"Sleek hardwood floors, abundant natural light, and a modern fireplace unite to form… https://www.instagram.com/p/BYJ08Hql4r_/";;;;;;;;"900489213350686726";;https://twitter.com/BwCollier/status/900489213350686726
hardcorespin;;2017-08-23 22:44;;0;;0;;"Yes We are now Live Houston at it once again on today, August 23, 2017.... Our 3rd Annual… https://www.instagram.com/p/BYJ0zSEByJG/";;;;;;;;"900489004868653056";;https://twitter.com/hardcorespin/status/900489004868653056
GemmieGem1991;;2017-08-23 22:42;;0;;0;;"Ever wonder to yourself, "Hmm.. I wonder what $95.50 in quarters in a Mt. Olive sliced pickles,… https://www.instagram.com/p/BYJ0jBgDt1V/";;;;;;;;"900488562608672768";;https://twitter.com/GemmieGem1991/status/900488562608672768
MommaofDosTX;;2017-08-23 22:42;;0;;0;;"I make a face when I'm excited. This is THAT face LOL Gracias a lilitalani y fapa4 por la… https://www.instagram.com/p/BYJ0lcPj5vr/";;;;;;;;"900488437530320897";;https://twitter.com/MommaofDosTX/status/900488437530320897
SheIsHope2017;;2017-08-23 22:42;;0;;1;;"When ya Boy get clear to play Football! Man Listen I can't want! It's about to go down!!!… https://www.instagram.com/p/BYJ0jkoh0Qs/";;;;;;;;"900488376012468225";;https://twitter.com/SheIsHope2017/status/900488376012468225
TotalTrafficHOU;;2017-08-23 22:40;;0;;0;;"Accident blocks 2 center lanes in #Downtown on I-10 katy Fwy Inbound at I-45, stop and go traffic back to T.C. Jester, delay of 8 mins";;;;;;#Downtown;;"900487969253011456";;https://twitter.com/TotalTrafficHOU/status/900487969253011456
slimtvlive;;2017-08-23 22:40;;0;;0;;"dawg #Rp @yungclayton STILL the greatest Story ever told #SouljaBoy #SlimTV @GotSlimTV @… https://www.instagram.com/p/BYJ0UkkhXmE/";;;;@yungclayton @GotSlimTV @;;#Rp #SouljaBoy #SlimTV;;"900487896943087616";;https://twitter.com/slimtvlive/status/900487896943087616
MarcusESullivan;;2017-08-23 22:39;;0;;1;;"1. You are Good Enough 2. Stop sitting on your ideas #message @Houston, Texas https://www.instagram.com/p/BYJ0S1Dgo3R/";;;;@Houston;;#message;;"900487801145352194";;https://twitter.com/MarcusESullivan/status/900487801145352194
misspralexander;;2017-08-23 22:39;;0;;0;;"I'm at Beltway 8 & Hard Toll in Houston, TX https://www.swarmapp.com/c/clGOHe2udI6";;;;;;;;"900487770971537409";;https://twitter.com/misspralexander/status/900487770971537409
DEADLIFTTIDEAD;;2017-08-23 22:39;;0;;0;;"16 tenders for $12 God bless Texas #foodporn @Bush's Chicken https://www.instagram.com/p/BYJ0OkPj7IK/";;;;@Bush;;#foodporn;;"900487648388796417";;https://twitter.com/DEADLIFTTIDEAD/status/900487648388796417
JoseMyFatherCig;;2017-08-23 22:39;;1;;0;;"Come down and join us. #myfathercigars #cigars #cigar #miami #sparkydlighter #myfather4life… https://www.instagram.com/p/BYJ0NhAFkoV/";;;;;;#myfathercigars #cigars #cigar #miami #sparkydlighter #myfather4life;;"900487615744364545";;https://twitter.com/JoseMyFatherCig/status/900487615744364545
hardcorespin;;2017-08-23 22:39;;0;;0;;"Yes We are now Live Houston at it once again on today, August 23, 2017.... Our 3rd Annual… https://www.instagram.com/p/BYJ0JJqBoq_/";;;;;;;;"900487566553739264";;https://twitter.com/hardcorespin/status/900487566553739264
Riceboxed;;2017-08-23 22:38;;1;;3;;"Our patios are dog friendly..no matter how big they are! #greatdane // Enjoy Neon life in… https://www.instagram.com/p/BYJ0H0XBYgw/";;;;;;#greatdane;;"900487409581862912";;https://twitter.com/Riceboxed/status/900487409581862912
TotalTrafficHOU;;2017-08-23 22:38;;0;;0;;"Vehicle fire cleared in #Downtown on I-45 gulf Fwy Outbound at Scott, stop and go traffic back to Quitman, delay of 13 mins #traffic";;;;;;#Downtown #traffic;;"900487368720961537";;https://twitter.com/TotalTrafficHOU/status/900487368720961537
Amanda_RaeC;;2017-08-23 22:37;;0;;2;;"Lunging into the middle of the first week #ironowls #riceowls #swimmingwomen @Rice Stadium https://www.instagram.com/p/BYJ0Cf5lB6j/";;;;@Rice;;#ironowls #riceowls #swimmingwomen;;"900487230682214400";;https://twitter.com/Amanda_RaeC/status/900487230682214400
TotalTrafficHOU;;2017-08-23 22:36;;0;;0;;"All lanes re-opened. in #Channelview on I-10 baytown E Fwy Inbound at The E Sam Houston Pkwy, stop and go traffic back to Thompson Rd";;;;;;#Channelview;;"900487055452536836";;https://twitter.com/TotalTrafficHOU/status/900487055452536836
NYLENAILSSPA;;2017-08-23 22:36;;0;;1;;"Dipping Powder and Design for Angie. Thanks for coming Nyle Nails & Spa. #nylenailshouston… https://www.instagram.com/p/BYJz9QFgEy3/";;;;;;#nylenailshouston;;"900487051187023872";;https://twitter.com/NYLENAILSSPA/status/900487051187023872
PAPERMONTANA;;2017-08-23 22:35;;0;;1;;""World can't hold me, too much ambition Always knew it'd be like this when I was in the kitchen… https://www.instagram.com/p/BYJzvI3FIb5/";;;;;;;;"900486562382852096";;https://twitter.com/PAPERMONTANA/status/900486562382852096
MelloTheBarber;;2017-08-23 22:35;;0;;0;;"Perks of having your own spot is the comfortability. Waiting on my next client, Ac blowing… https://www.instagram.com/p/BYJzt1XAcrT/";;;;;;;;"900486558826078208";;https://twitter.com/MelloTheBarber/status/900486558826078208
MelodramaBTQ;;2017-08-23 22:34;;0;;0;;"Getting ready for our last Happy Hour Friday hosted by @_becameraready! Make sure you are here,… https://www.instagram.com/p/BYJzqOCDaEm/";;;;@_becameraready;;;;"900486434745835520";;https://twitter.com/MelodramaBTQ/status/900486434745835520
misspralexander;;2017-08-23 22:33;;0;;0;;"I'm at Hardy Toll Road N in Houston, TXhttps://www.swarmapp.com/c/axLhIui8vTj";;;;;;;;"900486072953655296";;https://twitter.com/misspralexander/status/900486072953655296
LOUMUZIK;;2017-08-23 22:33;;0;;0;;"Kickin it off tonight at #WarehouseLive @Warehouse Live https://www.instagram.com/p/BYJzVoED18G/";;;;@Warehouse;;#WarehouseLive;;"900486053810851840";;https://twitter.com/LOUMUZIK/status/900486053810851840
Loveable_Kasey;;2017-08-23 22:32;;0;;0;;"My first Kasey meal of this semester @Calhoun Lofts https://www.instagram.com/p/BYJzgQFl6l0NynugR7mqA9VDdeGBF-qfQCdaqs0/ …";;;;@Calhoun;;;;"900486047884292097";;https://twitter.com/Loveable_Kasey/status/900486047884292097
NYLENAILSSPA;;2017-08-23 22:32;;0;;1;;"Dipping Powder Color for Rea. #nylenailshouston #gel #dipnails #ombre #nails #nails… https://www.instagram.com/p/BYJzTu0gRz0/";;;;;;#nylenailshouston #gel #dipnails #ombre #nails #nails;;"900485948005388296";;https://twitter.com/NYLENAILSSPA/status/900485948005388296
MelodramaBTQ;;2017-08-23 22:32;;0;;0;;"Getting ready for our last Happy Hour Friday hosted by @_becameraready! Make sure you are here,… https://www.instagram.com/p/BYJzaktD5L3/";;;;@_becameraready;;;;"900485863578247172";;https://twitter.com/MelodramaBTQ/status/900485863578247172
hardcorespin;;2017-08-23 22:31;;0;;0;;"Yes We are now Live Houston at it once again on today, August 23, 2017.... Our 3rd Annual… https://www.instagram.com/p/BYJzQxah_kE/";;;;;;;;"900485643410612224";;https://twitter.com/hardcorespin/status/900485643410612224
TotalTrafficHOU;;2017-08-23 22:30;;0;;0;;"Accident cleared in #FallCreek on N sam houston Pkwy EB after Mesa Dr, stop and go traffic back to Lee Rd, delay of 6 mins #traffic";;;;;;#FallCreek #traffic;;"900485325147049986";;https://twitter.com/TotalTrafficHOU/status/900485325147049986
WhoTFis_Nuevent;;2017-08-23 22:30;;0;;0;;"This Happened To Me Just a Few Hours Ago! Thank God In Alright Tho!! Let's Pray @houstonpolice… https://www.instagram.com/p/BYJzKJDlSzH/";;;;@houstonpolice;;;;"900485299372834816";;https://twitter.com/WhoTFis_Nuevent/status/900485299372834816
Cnixon42;;2017-08-23 22:29;;0;;0;;"I'm at Pho Binh in Houston, TX https://www.swarmapp.com/c/kO07R03e0IT";;;;;;;;"900485143596552192";;https://twitter.com/Cnixon42/status/900485143596552192
TotalTrafficHOU;;2017-08-23 22:27;;0;;0;;"Accident blocks a left lane and a left shoulder. in #DeerPark on Hwy 225 laporte Fwy Outbound at Miller Cut Off R... http://bit.ly/17hsIjn";;;;;;#DeerPark;;"900484658902814721";;https://twitter.com/TotalTrafficHOU/status/900484658902814721
rustikacafe;;2017-08-23 22:27;;0;;2;;"Unique Gold Fondant Tier with a Handmade Blue Mermaid Tail and a Colorful Ruffled Bottom Tier… https://www.instagram.com/p/BYJyv9AgxAv/";;;;;;;;"900484633422422017";;https://twitter.com/rustikacafe/status/900484633422422017
UnderbellyHOU;;2017-08-23 22:25;;0;;3;;"On the menu tonight: Head-On Gulf Shrimp, Buttermilk Dill Panna Cotta, Pickled Field Peas.… https://www.instagram.com/p/BYJypvaAz0E/";;;;;;;;"900484186997481476";;https://twitter.com/UnderbellyHOU/status/900484186997481476
mikehilife;;2017-08-23 22:24;;0;;0;;"#SETWednesdays Tonight Houston @Set Houston https://www.instagram.com/p/BYJyk6rAtU1/";;;;@Set;;#SETWednesdays;;"900484016276611072";;https://twitter.com/mikehilife/status/900484016276611072
rustikacafe;;2017-08-23 22:24;;0;;0;;"Unique Gold Fondant Tier with a Handmade Blue Mermaid Tail and a Colorful Ruffled Bottom Tier… https://www.instagram.com/p/BYJykXKAN8W/";;;;;;;;"900483996957724672";;https://twitter.com/rustikacafe/status/900483996957724672
sandramentzel;;2017-08-23 22:21;;0;;0;;"Love finding a new, hip #coffeeshop #houston @InversionMtrose @… https://www.instagram.com/p/BYJyMQjg2mXL__JeEaEMrxa_B9_-LRItImExz80/ …";;;;@InversionMtrose @;;#coffeeshop #houston;;"900483168100380673";;https://twitter.com/sandramentzel/status/900483168100380673
disco411;;2017-08-23 22:20;;2;;4;;"BBQ Tuesday thru Friday @statefarehtx #brisket #sausage #ribs #turkey #tillwerunout #sogood #bbq… https://www.instagram.com/p/BYJyC67FbJf/";;;;@statefarehtx;;#brisket #sausage #ribs #turkey #tillwerunout #sogood #bbq;;"900482946582360069";;https://twitter.com/disco411/status/900482946582360069
BossMayne_Meekz;;2017-08-23 22:20;;0;;0;;"Link in bio ig @Southeast Houston, Houston, Texas https://www.instagram.com/p/BYJx6ONAZGc/";;;;@Southeast;;;;"900482935123521536";;https://twitter.com/BossMayne_Meekz/status/900482935123521536
DreamLitePro;;2017-08-23 22:16;;1;;1;;"Don't forget tomorrow is our huge model-actor-mua-talent agent meet and greet. We've had several… https://www.instagram.com/p/BYJxp9qhDXd/";;;;;;;;"900482018252902401";;https://twitter.com/DreamLitePro/status/900482018252902401
AAljarky;;2017-08-23 22:15;;0;;0;;"I'm at Memorial City Mall - @memcitymall in Houston, TX w/ @taljarki https://www.swarmapp.com/c/8RlqddEqE83";;;;@memcitymall @taljarki;;;;"900481581789347840";;https://twitter.com/AAljarky/status/900481581789347840
KravBenjiman;;2017-08-23 22:12;;0;;1;;"Ain't no party like a 90's Party! And ain't no #Karaoke like a #LiveOakHtx #ILoveThe90s… https://www.instagram.com/p/BYJxLqpBzYP/";;;;;;#Karaoke #LiveOakHtx #ILoveThe90s;;"900480955139358720";;https://twitter.com/KravBenjiman/status/900480955139358720
peacelveaggie;;2017-08-23 22:12;;0;;0;;"I'll leave this right here. It spoke to my heart and hope it does… https://www.instagram.com/p/BYJxIEBBubUn0Ft8wFYv1DgdFTrSPhl8xBoSjs0/ …";;;;;;;;"900480826764218368";;https://twitter.com/peacelveaggie/status/900480826764218368
Cristopherj300;;2017-08-23 22:11;;0;;0;;"When they ask what I like. I tell them I love shades . . . . . #photography #shades #sunglasses… https://www.instagram.com/p/BYJxDj2g60S/";;;;;;#photography #shades #sunglasses;;"900480679678427137";;https://twitter.com/Cristopherj300/status/900480679678427137
GilbertClark15;;2017-08-23 22:11;;0;;1;;"I'm getting wet just thinking about it! #ghastly #jauz #houston #texas #lichouston @… https://www.instagram.com/p/BYJxAk4BsNG/";;;;@;;#ghastly #jauz #houston #texas #lichouston;;"900480568177172480";;https://twitter.com/GilbertClark15/status/900480568177172480
TotalTrafficHOU;;2017-08-23 22:11;;0;;0;;"Vehicle fire blocks 2 right lanes and a right shoulder in #Downtown on I-45 gulf Fwy Outbound at Scott, stop and go traffic back to Quitman";;;;;;#Downtown;;"900480547394387969";;https://twitter.com/TotalTrafficHOU/status/900480547394387969
simply_robfit;;2017-08-23 22:10;;0;;0;;"#humpdayflow This girl just keeps on fighting! getfit_activewear and if you even think about we… https://www.instagram.com/p/BYJw52UDgOX/";;;;;;#humpdayflow;;"900480418079805442";;https://twitter.com/simply_robfit/status/900480418079805442
Slim79x;;2017-08-23 22:10;;0;;0;;"An excerpt of chest day with Andy and Keri. Worked them hard from all angles… https://www.instagram.com/p/BYJwwRjhqkt/";;;;;;;;"900480409468719104";;https://twitter.com/Slim79x/status/900480409468719104
_seoltang;;2017-08-23 22:10;;0;;0;;"made it to houston! next: Boston!! @George Bush Intercontinental Airport https://www.instagram.com/p/BYJw4EnhvBK/";;;;@George;;;;"900480271698378752";;https://twitter.com/_seoltang/status/900480271698378752
TotalTrafficHOU;;2017-08-23 22:08;;0;;0;;"Stall blocks a right lane in #EastSide on the E sam houston Pkwy NB at The Toll Brg, stop and go traffic back to Hwy 225, delay of 10 mins";;;;;;#EastSide;;"900479941082525696";;https://twitter.com/TotalTrafficHOU/status/900479941082525696
iknowtank;;2017-08-23 22:08;;0;;1;;"Every SUPERHERO has two things : 1) Theme music and 2) their favorite restaurant.… https://www.instagram.com/p/BYJwpgODDF4/";;;;;;;;"900479879673675776";;https://twitter.com/iknowtank/status/900479879673675776
TotalTrafficHOU;;2017-08-23 22:07;;0;;0;;"Stop and go traffic in #GreenwayUpperKirby on 69 SW Fwy Outbound between Buffalo Speedway and The W Sam Houston Tollway, delay of 30 mins";;;;;;#GreenwayUpperKirby;;"900479629919649793";;https://twitter.com/TotalTrafficHOU/status/900479629919649793
alyevrielle08;;2017-08-23 22:07;;0;;0;;"| : @ridingtaxicabs @Heights Bier Garten https://www.instagram.com/p/BYJwkCAjFYSkNnKsRa-YryTbDS22BebNx_Pyj80/ …";;;;@ridingtaxicabs @Heights;;;;"900479590891753472";;https://twitter.com/alyevrielle08/status/900479590891753472
Justin_NoBieber;;2017-08-23 22:07;;0;;0;;"It be annoying af when you freezing then you get some cover and be hot af under it";;;;;;;;"900479558444617729";;https://twitter.com/Justin_NoBieber/status/900479558444617729
SugarLand_TX;;2017-08-23 22:05;;0;;0;;"Sugar Land TX Wed Aug 23rd PM Forecast: TONIGHT Chance Of T-Storm Lo 75 THURSDAY Chance Of T-Storm Hi 95";;;;;;;;"900479226951983108";;https://twitter.com/SugarLand_TX/status/900479226951983108
SharpstownTX;;2017-08-23 22:05;;0;;0;;"Sharpstown TX Wed Aug 23rd PM Forecast: TONIGHT Chance Of T-Storm Lo 79 THURSDAY Chance Of T-Storm Hi 91";;;;;;;;"900479214280986624";;https://twitter.com/SharpstownTX/status/900479214280986624
HoustonTX_;;2017-08-23 22:05;;0;;0;;"Houston TX Wed Aug 23rd PM Forecast: TONIGHT Chance Of T-Storm Lo 79 THURSDAY Chance Of T-Storm Hi 91";;;;;;;;"900479130227142657";;https://twitter.com/HoustonTX_/status/900479130227142657
touchawe;;2017-08-23 22:00;;0;;0;;"yo!!! @Downtown Houston https://www.instagram.com/p/BYJvtpeFmx_/";;;;@Downtown;;;;"900477869834588161";;https://twitter.com/touchawe/status/900477869834588161
ArenasOwner;;2017-08-23 22:00;;0;;0;;"There's over 20g of protein per cookie... do the math @Gyminie's https://www.instagram.com/p/BYJvwOyF0wK/";;;;@Gyminie;;;;"900477811181445120";;https://twitter.com/ArenasOwner/status/900477811181445120
DJShante;;2017-08-23 21:59;;0;;0;;"Less than 2 weeks away!! #ArtOfAllForms Htown Edition is LIT!!! S/O @STEEZPremium_ for teaming… https://www.instagram.com/p/BYJvtj9jwLw/";;;;@STEEZPremium_;;#ArtOfAllForms;;"900477717900079104";;https://twitter.com/DJShante/status/900477717900079104
PrincePaulDaGod;;2017-08-23 21:58;;0;;0;;"It's hot in here @Houston, Texas https://www.instagram.com/p/BYJveIIFa5g/";;;;@Houston;;;;"900477419865260032";;https://twitter.com/PrincePaulDaGod/status/900477419865260032
