username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
ELNOTICIEROVISU;;2017-08-31 23:11;;0;;0;;"En vivo desde #Houston #texas @carolinasarassa por @uninoticias reportando la labor de unos… https://www.instagram.com/p/BYeduxChZW6/";;;;@carolinasarassa @uninoticias;;#Houston #texas;;"903394720247926784";;https://twitter.com/ELNOTICIEROVISU/status/903394720247926784
lohmangunsmith;;2017-08-31 23:10;;0;;0;;"Crown and new sights for this we did last http://weekwww.LohmanGunsmith.com 11875 West Little York,… https://www.instagram.com/p/BYeeNM5FoRq/";;;;;;;;"903394706742165504";;https://twitter.com/lohmangunsmith/status/903394706742165504
legacyplayon;;2017-08-31 23:10;;0;;0;;"Great event, for a great cause, with some great people! @abdulfoster @nineinnovations @Dose307… https://www.instagram.com/p/BYeeLymAFtO/";;;;@abdulfoster @nineinnovations @Dose307;;;;"903394663507349506";;https://twitter.com/legacyplayon/status/903394663507349506
lebrownjames23;;2017-08-31 23:09;;0;;0;;"NEW SQUAT PR 355lbs. The gym finally opened after Hurricane Harvey devastated Houston and other… https://www.instagram.com/p/BYeeF0LBSjw/";;;;;;;;"903394463044829184";;https://twitter.com/lebrownjames23/status/903394463044829184
PetiteSweetsHTX;;2017-08-31 23:08;;0;;0;;"We appreciate all the first responders! We had some happy guys at HFD Station 46 today!… https://www.instagram.com/p/BYed8NPAFk4/";;;;;;;;"903394122404438018";;https://twitter.com/PetiteSweetsHTX/status/903394122404438018
kbrake89;;2017-08-31 23:08;;0;;0;;"Happy to be back for the first time in a week #houstonstrong #BIGlove (@BIG Power Yoga - @bigyogahouston)https://www.swarmapp.com/c/0FJiJaKSh8N";;;;@BIG @bigyogahouston;;#houstonstrong #BIGlove;;"903394063084384256";;https://twitter.com/kbrake89/status/903394063084384256
ButterNCompany;;2017-08-31 23:07;;0;;0;;"We can't all travel by bubble. #houston #houstonstrong #hurricaneharvey #aftertherain @Houston… https://www.instagram.com/p/BYed2OnDYdV/";;;;@Houston;;#houston #houstonstrong #hurricaneharvey #aftertherain;;"903393920331153408";;https://twitter.com/ButterNCompany/status/903393920331153408
MelodramaBTQ;;2017-08-31 23:06;;0;;0;;"Distressed and ripped T shirt dress with pockets in the blush color. Comfortable and cute and… https://www.instagram.com/p/BYedj8QjYhT/";;;;;;;;"903393599919927297";;https://twitter.com/MelodramaBTQ/status/903393599919927297
DJSAMIAM23;;2017-08-31 23:06;;0;;0;;"Texas Strong......Love being a Texan Texas Trill.... #TexasStrong #HoustonStrong… https://www.instagram.com/p/BYedrlHBxuv/";;;;;;#TexasStrong #HoustonStrong;;"903393558165643264";;https://twitter.com/DJSAMIAM23/status/903393558165643264
KimSoMajor;;2017-08-31 23:06;;0;;0;;"Thank you for you compassion and your gracious humanity, you've touched this family in a way… https://www.instagram.com/p/BYedhkUFISr/";;;;;;;;"903393521683587081";;https://twitter.com/KimSoMajor/status/903393521683587081
btipent;;2017-08-31 23:05;;0;;0;;"Yo #houston it's on the way #myfriendshousela #pray4houston #action #give #donate #money… https://www.instagram.com/p/BYedlsJngOv/";;;;;;#houston #myfriendshousela #pray4houston #action #give #donate #money;;"903393359116587010";;https://twitter.com/btipent/status/903393359116587010
AnnaEforHISD;;2017-08-31 23:04;;0;;3;;"Accidental help from afar. My mom left a jar of coins at our house last fall after my dad died.… https://www.instagram.com/p/BYedasvBFJB/";;;;;;;;"903393125443526660";;https://twitter.com/AnnaEforHISD/status/903393125443526660
exitusvr;;2017-08-31 23:04;;0;;0;;"https://www.gofundme.com/4d01znk @Exitus VR https://www.instagram.com/p/BYeddbpBP8f/";;;;@Exitus;;;;"903393061430054912";;https://twitter.com/exitusvr/status/903393061430054912
ndnprince09;;2017-08-31 23:03;;0;;0;;"Help us out @Christian Tabernacle Church (Houston) https://www.instagram.com/p/BYedW3BhzBr/";;;;@Christian;;;;"903392948242575366";;https://twitter.com/ndnprince09/status/903392948242575366
Rococoaster;;2017-08-31 23:02;;0;;0;;"My man is home. There's produce in the stores. I'm celebrating with… https://www.instagram.com/p/BYedOMxAzUQca-spJAfAZuIkyzqYWiseyH_gPE0/ …";;;;;;;;"903392548009345024";;https://twitter.com/Rococoaster/status/903392548009345024
Elisabeth_E_J;;2017-08-31 23:01;;0;;0;;"48 hours ago this freeway was submerged under water. Now it's a sea of cars I can't… https://www.instagram.com/p/BYedGNhBrN0/";;;;;;;;"903392275920707584";;https://twitter.com/Elisabeth_E_J/status/903392275920707584
MelodramaBTQ;;2017-08-31 23:00;;0;;0;;"Ankara twist neck A line dress with pockets by @aleapofstyle #7135231608 #melodramaboutique… https://www.instagram.com/p/BYec840jpex/";;;;@aleapofstyle;;#7135231608 #melodramaboutique;;"903392157142310916";;https://twitter.com/MelodramaBTQ/status/903392157142310916
cyclone_agbone;;2017-08-31 23:00;;0;;0;;"Rough reminder that it's not "over" for a lot of people.… https://www.instagram.com/p/BYec5RdDq6q27xU5eb13dmsXVa5ngQ_glzW-T40/ …";;;;;;;;"903392127144493056";;https://twitter.com/cyclone_agbone/status/903392127144493056
USGS_TexasFlood;;2017-08-31 23:00;;0;;0;;"#USGS08073700 - Buffalo Bayou at Piney Point, TX Height: 62.65ft ▲ (52ft) Flow: 14800cfs http://waterdata.usgs.gov/tx/nwis/uv?site_no=08073700&t=20170831174500 …";;;;;;#USGS08073700;;"903392122061152256";;https://twitter.com/USGS_TexasFlood/status/903392122061152256
legacyplayon;;2017-08-31 22:59;;0;;0;;"Just posted a photo @Nine Innovations https://www.instagram.com/p/BYec2QhgLp4/";;;;@Nine;;;;"903391718745280512";;https://twitter.com/legacyplayon/status/903391718745280512
GrizzaffiCoffee;;2017-08-31 22:58;;0;;0;;"Special Thanks to @katzcoffee for the huge help in donating #coffee supplies for our… https://www.instagram.com/p/BYecyQ6hJ-N/";;;;@katzcoffee;;#coffee;;"903391595029921792";;https://twitter.com/GrizzaffiCoffee/status/903391595029921792
MelodramaBTQ;;2017-08-31 22:58;;0;;0;;"Sunshine and fashion brings smiles to many faces today! New mustard oversized sack dress with… https://www.instagram.com/p/BYecxkXjDnp/";;;;;;;;"903391564277407745";;https://twitter.com/MelodramaBTQ/status/903391564277407745
SureShockPhotog;;2017-08-31 22:57;;0;;1;;"Don't really post nor like taking pictures of myself, but I'll do it with his exception. WE… https://www.instagram.com/p/BYecr3IAYFA/";;;;;;;;"903391361495433222";;https://twitter.com/SureShockPhotog/status/903391361495433222
HipHop_Mike;;2017-08-31 22:57;;0;;0;;"Sending love to Houston & my brother @paulwallbaby this #TBT #PrayForHouston #PrayForTexas @… https://www.instagram.com/p/BYecrfRB0hQ/";;;;@paulwallbaby @;;#TBT #PrayForHouston #PrayForTexas;;"903391360698511360";;https://twitter.com/HipHop_Mike/status/903391360698511360
Summrrgrrl;;2017-08-31 22:57;;0;;1;;"The calm after the storm..Braes BayouToday was actually a clear Sunny day #hurricaneharvey… https://www.instagram.com/p/BYecp49Av-Q/";;;;;;#hurricaneharvey;;"903391302531854336";;https://twitter.com/Summrrgrrl/status/903391302531854336
atKWMemorial;;2017-08-31 22:56;;0;;0;;"Just listed by David Seymour in #Houston #TX. 6267 Meadow Lake Lane! Please retweet! http://tour.circlepix.com/home/DY2N3P pic.twitter.com/ytDSRnk6DZ";;;;;;#Houston #TX;;"903391010020929537";;https://twitter.com/atKWMemorial/status/903391010020929537
enreyel;;2017-08-31 22:54;;0;;0;;"THIS POST WILL SEEM WEIRD IF YOU DON'T SWIPE RIGHT: This cover is… https://www.instagram.com/p/BYecU-8jbjlzRA80FIiCQcGGwvsBxb2BxiCV-U0/ …";;;;;;;;"903390586115379201";;https://twitter.com/enreyel/status/903390586115379201
BETO_NAJERA;;2017-08-31 22:53;;2;;2;;"Con Claudia Ortega al aire contestando dudas y preguntas del paro de la ley #SB4, si te… https://www.instagram.com/p/BYecLX3hrgn/";;;;;;#SB4;;"903390261304274944";;https://twitter.com/BETO_NAJERA/status/903390261304274944
Fmonsta21;;2017-08-31 22:53;;0;;0;;"Wut my boss tells me all the time @Sonic Drive-In https://www.instagram.com/p/BYecLgxAGOf/";;;;@Sonic;;;;"903390251875315713";;https://twitter.com/Fmonsta21/status/903390251875315713
pollyalne;;2017-08-31 22:53;;0;;1;;"To volunteer text: DisasterVol to 51555 (@NRG Center in Houston, TX)https://www.swarmapp.com/c/cvUhdnIbC84";;;;@NRG;;;;"903390213585686528";;https://twitter.com/pollyalne/status/903390213585686528
MelodramaBTQ;;2017-08-31 22:52;;0;;0;;"Made in Italy Linen 2 PC with mother of pearl necklace just arrived! #7135231608… https://www.instagram.com/p/BYecBvbDJow/";;;;;;#7135231608;;"903390121608798208";;https://twitter.com/MelodramaBTQ/status/903390121608798208
CaseyEdwards3;;2017-08-31 22:52;;0;;0;;"View from Sabine Bridge #lovenotetohou #texas #texasstrong #houston… https://www.instagram.com/p/BYecCwTFq2i10H47MbMJwPs2UXFKZz5oXgJd9s0/ …";;;;;;#lovenotetohou #texas #texasstrong #houston;;"903389947159347200";;https://twitter.com/CaseyEdwards3/status/903389947159347200
stationhouston;;2017-08-31 22:51;;0;;4;;"Unwinding at the Station Family Dinner. It feels incredible to share stories and laughter after… https://www.instagram.com/p/BYecAstlggV/";;;;;;;;"903389884546551809";;https://twitter.com/stationhouston/status/903389884546551809
JubileeShop;;2017-08-31 22:50;;0;;1;;"Cabin Fever Cures at Jubilee! Makeup pouches with attitude $12 each Comment with your email to… https://www.instagram.com/p/BYeb44hAiDl/";;;;;;;;"903389613615718404";;https://twitter.com/JubileeShop/status/903389613615718404
CaseyEdwards3;;2017-08-31 22:49;;0;;0;;"Back to normal...... very slowly. #lovenotetohou #texasstrong #texas… https://www.instagram.com/p/BYebxtTlh8YaT-ctszPW5LKZZv2EV8aEOEYhpw0/ …";;;;;;#lovenotetohou #texasstrong #texas;;"903389374439501824";;https://twitter.com/CaseyEdwards3/status/903389374439501824
Aliq87;;2017-08-31 22:49;;0;;2;;"Happy Birthday @Nedakhan ! I am so blessed to have someone so special in my life and I’m so very… https://www.instagram.com/p/BYebw5zh2Hz/";;;;@Nedakhan;;;;"903389337643036672";;https://twitter.com/Aliq87/status/903389337643036672
blasian_ladee;;2017-08-31 22:48;;0;;0;;"It feels so frigging awesome to be back in the gym today, even tho I've been going to our… https://www.instagram.com/p/BYebsE4lmWu/";;;;;;;;"903389179286921216";;https://twitter.com/blasian_ladee/status/903389179286921216
Lett14;;2017-08-31 22:48;;0;;0;;"If you have been affected by Harvey and you're in need of supplies… https://www.instagram.com/p/BYebqy1FrYtVvj-JK__IZw5vUrzzaFbKiujNGI0/ …";;;;;;;;"903389123720994816";;https://twitter.com/Lett14/status/903389123720994816
GMayniac_;;2017-08-31 22:48;;0;;1;;"ran into tha homie @rajtherapper on tha side of tha road as im headed into Houston from Vegas..… https://www.instagram.com/p/BYeboMvDmDm/";;;;@rajtherapper;;;;"903389047531417605";;https://twitter.com/GMayniac_/status/903389047531417605
anointedsoulz;;2017-08-31 22:48;;0;;0;;"#Repost htxtactical (get_repost) ・・・ #Repost of @paulwallbaby This Saturday we are doing a… https://www.instagram.com/p/BYeblcjgp7_/";;;;@paulwallbaby;;#Repost #Repost;;"903388949535653890";;https://twitter.com/anointedsoulz/status/903388949535653890
Jamey_aka_Poppy;;2017-08-31 22:47;;1;;1;;"#tbt to #passion2014 in Houston. Praying for the people of that great city. #prayforhouston @… https://www.instagram.com/p/BYebdV9BRoj/";;;;@;;#tbt #passion2014 #prayforhouston;;"903388827691212805";;https://twitter.com/Jamey_aka_Poppy/status/903388827691212805
MrWiredUpOhBoy;;2017-08-31 22:47;;1;;0;;"#Repost @theycallme_roc (get_repost) ・・・ Barbers and Hairstylist needed at NRG!! #Repost @… https://www.instagram.com/p/BYebg6zjPBF/";;;;@theycallme_roc @;;#Repost #Repost;;"903388790986825728";;https://twitter.com/MrWiredUpOhBoy/status/903388790986825728
nkjms_;;2017-08-31 22:46;;0;;0;;"Get out there & help, don't do it for the likes, do it because it's what's right… https://www.instagram.com/p/BYebbtiFvy1/";;;;;;;;"903388615006457857";;https://twitter.com/nkjms_/status/903388615006457857
JamesGPalumbo;;2017-08-31 22:45;;0;;0;;"Part of the good Samaritan navy from South Padre Island, Texas selflessly helping their… https://www.instagram.com/p/BYebVlPhRTo/";;;;;;;;"903388393446535168";;https://twitter.com/JamesGPalumbo/status/903388393446535168
yatti84;;2017-08-31 22:45;;0;;1;;"@Houston, Texas https://www.instagram.com/p/BYebR1UhlC_/";;;;@Houston;;;;"903388270989598720";;https://twitter.com/yatti84/status/903388270989598720
JOMaloneUSA;;2017-08-31 22:45;;0;;0;;"Tomorrow we're opening our doors and accepting donations for #HurricaneHarvey evacuees. Every… https://www.instagram.com/p/BYebQ4WAAk8/";;;;;;#HurricaneHarvey;;"903388239737782272";;https://twitter.com/JOMaloneUSA/status/903388239737782272
ddicted_;;2017-08-31 22:44;;0;;0;;"Follow me on #SnapChat one if those days lol & go listen to… https://www.instagram.com/p/BYebKjuFHefmqQAlWf5NBNH3vvTc7P4OxBeMRA0/ …";;;;;;#SnapChat;;"903388116525965312";;https://twitter.com/ddicted_/status/903388116525965312
ItsTheHtownFox;;2017-08-31 22:44;;0;;0;;"Gotta stay focused! Gotta stay determined! Gotta stay #Houstrong! @… https://www.instagram.com/p/BYebNCXl82YxmHAnbGlCClaEr-Xu0zyo9JsPng0/ …";;;;@;;#Houstrong;;"903388116030939136";;https://twitter.com/ItsTheHtownFox/status/903388116030939136
theoliveandjune;;2017-08-31 22:43;;0;;0;;"this past week has brought tears to our eyes... words don't even begin to express how we feel… https://www.instagram.com/p/BYebEHpg7B5/";;;;;;;;"903387809830002688";;https://twitter.com/theoliveandjune/status/903387809830002688
yatti84;;2017-08-31 22:43;;0;;0;;"@Houston, Texas https://www.instagram.com/p/BYebBsFhCDs/";;;;@Houston;;;;"903387717450465281";;https://twitter.com/yatti84/status/903387717450465281
theflathouston;;2017-08-31 22:42;;2;;4;;"DJ AD will resume his Throwback hiphop set tonight at 9 until 11 for our neighbors who need a… https://www.instagram.com/p/BYea-VZhusQ/";;;;;;;;"903387601956196352";;https://twitter.com/theflathouston/status/903387601956196352
DrBrianBeale;;2017-08-31 22:39;;1;;7;;"Couldn't be more proud of the GCVS team members who are volunteering their time to help stranded… https://www.instagram.com/p/BYeaRkuhXp6/";;;;;;;;"903386781491625984";;https://twitter.com/DrBrianBeale/status/903386781491625984
RUBBERTO3;;2017-08-31 22:38;;0;;1;;"Hard working #HEB fam @H-E-B plus! https://www.instagram.com/p/BYeaiBPDKN5/";;;;@H;;#HEB;;"903386647139688451";;https://twitter.com/RUBBERTO3/status/903386647139688451
MrWiredUpOhBoy;;2017-08-31 22:38;;0;;0;;"THE HURRICANE HARVEY RELIEF EFFORT In our efforts to support the Houston community during this… https://www.instagram.com/p/BYeagUvDtRi/";;;;;;;;"903386573932244993";;https://twitter.com/MrWiredUpOhBoy/status/903386573932244993
MikeDevoe;;2017-08-31 22:38;;0;;0;;"#Repost @zendaya (get_repost) ・・・ With the devastation of #HurricaneHarvey I knew what this… https://www.instagram.com/p/BYeaXmnAEqJ/";;;;@zendaya;;#Repost #HurricaneHarvey;;"903386568571932672";;https://twitter.com/MikeDevoe/status/903386568571932672
folkloricosymas;;2017-08-31 22:37;;0;;0;;"KASA KIDS invita a cualquier persona que quiera colaborar estaremos vendiendo estás playeras… https://www.instagram.com/p/BYeabB4Apr2/";;;;;;;;"903386381828988929";;https://twitter.com/folkloricosymas/status/903386381828988929
abstrctcnfrmty;;2017-08-31 22:37;;0;;0;;"Water galore. It's going down and the funds are going up. For the next 24 hours ballandbuck has… https://www.instagram.com/p/BYduPAfgAJY/";;;;;;;;"903386356847599616";;https://twitter.com/abstrctcnfrmty/status/903386356847599616
justjessjanes;;2017-08-31 22:36;;0;;0;;"I'm lucky that my friends and family are safe thus far...but a lot of other people weren't so… https://www.instagram.com/p/BYWNGIhglBP/";;;;;;;;"903386118363779073";;https://twitter.com/justjessjanes/status/903386118363779073
LTorresModel1;;2017-08-31 22:36;;0;;0;;"Well successful leg day back it at home #fashion #fitness #fitnessmotivation… https://www.instagram.com/p/BYeaQ0_FZdf/";;;;;;#fashion #fitness #fitnessmotivation;;"903386038982385664";;https://twitter.com/LTorresModel1/status/903386038982385664
tordior_tweets;;2017-08-31 22:36;;0;;0;;"I'm at Red Pines Apartments in Pasadena, TX https://www.swarmapp.com/c/5nzp6rLLPzy";;;;;;;;"903386028035198977";;https://twitter.com/tordior_tweets/status/903386028035198977
tordior_tweets;;2017-08-31 22:36;;0;;0;;"I'm at @PasadenaTX in TX https://www.swarmapp.com/c/c79B63vrvJN";;;;@PasadenaTX;;;;"903385990567481345";;https://twitter.com/tordior_tweets/status/903385990567481345
LauraCervante;;2017-08-31 22:36;;0;;0;;"Muchas gracias por tu colaboración hoy en El Tiki Tiki mi querida… https://www.instagram.com/p/BYeaOOyDbOgpgOijQzOGqzDIn43k1djLfOueLw0/ …";;;;;;;;"903385946678284289";;https://twitter.com/LauraCervante/status/903385946678284289
LudlowKingsley;;2017-08-31 22:35;;0;;0;;"Thinking of our friends in Houston today. Please consider participating in the relief effort at… https://www.instagram.com/p/BYeaMzADjlc/";;;;;;;;"903385900918308864";;https://twitter.com/LudlowKingsley/status/903385900918308864
USGS_TexasFlood;;2017-08-31 22:35;;0;;0;;"#USGS08073700 - Buffalo Bayou at Piney Point, TX Height: 62.64ft ▼ (52ft) Flow: 14700cfs http://waterdata.usgs.gov/tx/nwis/uv?site_no=08073700&t=20170831173000 …";;;;;;#USGS08073700;;"903385830101745670";;https://twitter.com/USGS_TexasFlood/status/903385830101745670
ev14schull;;2017-08-31 22:35;;0;;0;;"Two of the most important people in my life. Knowing that not only are they, and my siblings,… https://www.instagram.com/p/BYeZ6QCFszF/";;;;;;;;"903385680511827969";;https://twitter.com/ev14schull/status/903385680511827969
HTOWNBLKGOLFer;;2017-08-31 22:34;;0;;0;;"After being enclosed in a explosion proof build for 7 days , I must… https://www.instagram.com/p/BYeaEIiFdD3-qFwrw_NQbYFdGfpkZqtIETG-Rw0/ …";;;;;;;;"903385607115862016";;https://twitter.com/HTOWNBLKGOLFer/status/903385607115862016
Nizzle35;;2017-08-31 22:34;;0;;0;;"I'm at George Bush Intercontinental Airport in Houston, TXhttps://www.swarmapp.com/c/kGIBCmxpCsB";;;;;;;;"903385540002754560";;https://twitter.com/Nizzle35/status/903385540002754560
Americn_Warrior;;2017-08-31 22:34;;0;;0;;""I will cut yo ass in half!" Love this dude. #harvey #hurricaneharvey #hurricane #defend… https://www.instagram.com/p/BYeaAJXjfuE/";;;;;;#harvey #hurricaneharvey #hurricane #defend;;"903385467017543680";;https://twitter.com/Americn_Warrior/status/903385467017543680
LilMario44;;2017-08-31 22:33;;3;;2;;"@djmichaelwatts @lilmario44 We're live in Settegast giving out free juice to the kids. #thatway… https://www.instagram.com/p/BYeZw-YlBIz/";;;;@djmichaelwatts @lilmario44;;#thatway;;"903385299455053824";;https://twitter.com/LilMario44/status/903385299455053824
